x, y
33.785985877240634, 0
42.36827810972298, 0.014090019569471706
46.71374253123303, 0.03131115459882586
55.29603476371538, 0.0861056751467711
63.66105377512223, 0.14246575342465756
65.61651276480174, 0.1581213307240705
71.37425312330257, 0.1925636007827789
76.80608365019013, 0.23170254403131121
81.04291146116242, 0.28493150684931506
88.4302009777295, 0.435225048923679
92.0152091254753, 0.48062622309197656
94.40521455730581, 0.4947162426614481
96.36067354698535, 0.499412915851272
97.66431287343836, 0.5025440313111545
99.29386203150462, 0.5041095890410958
105.48614883215645, 0.5072407045009785
107.76751765344922, 0.5041095890410958
112.33025529603478, 0.499412915851272
116.67571971754481, 0.48688845401174163
119.60890820206413, 0.4759295499021527
122.9766431287344, 0.45557729941291586
125.4752851711027, 0.42896281800391384
127.8652906029332, 0.4007827788649707
129.49483976099947, 0.37573385518591
137.2080391091798, 0.27240704500978474
140.7930472569256, 0.22074363992172213
146.00760456273767, 0.16281800391389434
149.7012493210212, 0.12681017612524464
155.13307984790876, 0.09080234833659495
158.71808799565454, 0.07358121330724061
161.86854970124935, 0.061056751467710314
164.5844649646931, 0.0500978473581214
168.49538294405212, 0.042270058708414944
171.9717544812602, 0.029745596868884634
176.2085822922325, 0.025048923679060614
188.0499728408474, 0.01565557729941293
199.67409016838673, 0.009393346379647685
